MagCAPShock,IntRate,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.78,0.08,50.40682226420409,0.9883690640040017,0.7883659526467507,280.15086646313677,457.1254412554627,-0.78
-0.77,0.08,50.4378735534557,0.988977912812857,0.7988733467927779,277.64648115370676,457.1257445165824,-0.77
-0.76,0.08,50.46888732998734,0.9895860260781831,0.8093807409388052,283.92200487808486,457.1258973031667,-0.76
-0.75,0.08,50.4998636264912,0.9901934044410039,0.8198881350848323,286.0732799388861,457.1259724607179,-0.75
-0.74,0.08,50.53080246005425,0.9908000482363578,0.8303955292308596,287.1829778645631,457.1260086889972,-0.74
-0.73,0.08,50.56170382896035,0.991405957430595,0.8409029233768869,291.27280332539846,457.1260257361572,-0.73
-0.72,0.08,50.592567708887074,0.9920111315468054,0.8514103175229142,293.3825457269855,457.12603355570076,-0.72
-0.71,0.08,50.62339404840699,0.9926155695766077,0.8619177116689415,292.4764943493261,457.1260370491522,-0.71
-0.7,0.08,50.65418276369954,0.9932192698764615,0.8724251058149683,294.89225457325176,457.1260385677603,-0.7
-0.69,0.08,50.68493373238171,0.9938222300467001,0.8829324999609958,298.1667031887472,457.12603920938415,-0.69
-0.68,0.08,50.71564678637572,0.9944244467916808,0.8934398941070226,297.88026483762735,457.1260394725531,-0.68
-0.67,0.08,50.74632170375537,0.9950259157599092,0.9039472882530499,302.8231948068671,457.12603957720063,-0.67
-0.66,0.08,50.776962664656715,0.9956267189148376,0.9144546823990771,324.9619867920595,457.12603961748425,-0.66
-0.65,0.08,50.807605650593686,0.9962275617763467,0.9249620765451045,325.64472262376927,457.12603963247216,-0.65
-0.64,0.08,50.83820766954038,0.9968276013635369,0.9354694706911316,325.91862188859443,457.12603963785244,-0.64
-0.63,0.08,50.86876779805537,0.9974268195697132,0.9459768648371593,326.19406084354415,457.1260396397118,-0.63
-0.62,0.08,50.89928426298168,0.9980251816270918,0.9564842589831861,326.47084747144794,457.1260396403273,-0.62
-0.61,0.08,50.92975295223714,0.9986226069066105,0.9669916531292138,326.74880715857273,457.1260396405177,-0.61
-0.6,0.08,50.96016406519928,0.9992189032392016,0.9774990472752404,327.0277139367154,457.12603964056586,-0.6
-0.59,0.08,50.98800644142127,0.9997648321847308,0.988006441421268,327.30735101780215,457.1260396405718,-0.59
-0.58,0.08,50.998513835567294,0.9999708595209273,0.9985138355672949,327.5880020252783,457.1260396405719,-0.58
-0.57,0.08,51.0,1.0,1.0,327.87039729327364,457.1260396405719,-0.57
-0.56,0.08,51.0,1.0,1.0,328.15395455486663,457.1260396405719,-0.56
-0.55,0.08,51.0,1.0,1.0,328.43849431455703,457.1260396405719,-0.55
-0.54,0.08,51.0,1.0,1.0,328.7241519281948,457.1260396405719,-0.54
-0.53,0.08,51.0,1.0,1.0,329.0109234571829,457.1260396405719,-0.53
-0.52,0.08,51.0,1.0,1.0,329.2981625460275,457.1260396405719,-0.52
-0.51,0.08,51.0,1.0,1.0,329.5871729891557,457.1260396405719,-0.51
-0.5,0.08,51.0,1.0,1.0,329.8773226891424,457.1260396405719,-0.5
-0.49,0.08,51.0,1.0,1.0,330.1676480379079,457.1260396405719,-0.49
-0.48,0.08,51.0,1.0,1.0,330.4602754341188,457.1260396405719,-0.48
-0.47,0.08,51.0,1.0,1.0,330.75429083187566,457.1260396405719,-0.47
-0.46,0.08,51.0,1.0,1.0,331.0487631007947,457.1260396405719,-0.46
-0.45,0.08,51.0,1.0,1.0,331.34603271876193,457.1260396405719,-0.45
-0.44,0.08,51.0,1.0,1.0,331.64522898982256,457.1260396405719,-0.44
-0.43,0.08,51.0,1.0,1.0,331.9466343232825,457.1260396405719,-0.43
-0.42,0.08,51.0,1.0,1.0,332.24966762725325,457.1260396405719,-0.42
-0.41,0.08,51.0,1.0,1.0,332.5566226291379,457.1260396405719,-0.41
-0.4,0.08,51.0,1.0,1.0,332.86759484598366,457.1260396405719,-0.4
-0.39,0.08,51.0,1.0,1.0,333.1847261735716,457.1260396405719,-0.39
-0.38,0.08,51.0,1.0,1.0,333.4856696432248,457.1260396405719,-0.38
-0.37,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.37
-0.36,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.36
-0.35,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.35
-0.34,0.08,51.0,1.0,1.0,333.4856696432248,457.1260396405719,-0.34
-0.33,0.08,51.0,1.0,1.0,333.485669643225,457.1260396405719,-0.33
-0.32,0.08,51.0,1.0,1.0,333.4856696432248,457.1260396405719,-0.32
-0.31,0.08,51.0,1.0,1.0,333.485669643225,457.1260396405719,-0.31
-0.3,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.3
-0.29,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.29
-0.28,0.08,51.0,1.0,1.0,333.48566964322464,457.1260396405719,-0.28
-0.27,0.08,51.0,1.0,1.0,333.48566964322475,457.1260396405719,-0.27
-0.26,0.08,51.0,1.0,1.0,333.4856696432248,457.1260396405719,-0.26
-0.25,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.25
-0.24,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.24
-0.23,0.08,51.0,1.0,1.0,333.4856696432248,457.1260396405719,-0.23
-0.22,0.08,51.0,1.0,1.0,333.4856696432249,457.1260396405719,-0.22
-0.21,0.08,51.0,1.0,1.0,333.4856696432249,457.1260396405719,-0.21
-0.2,0.08,51.0,1.0,1.0,333.4856696432248,457.1260396405719,-0.2
-0.19,0.08,51.0,1.0,1.0,333.48566964322475,457.1260396405719,-0.19
-0.18,0.08,51.0,1.0,1.0,333.48566964322464,457.1260396405719,-0.18
-0.17,0.08,51.0,1.0,1.0,333.4856696432249,457.1260396405719,-0.17
-0.16,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.16
-0.15,0.08,51.0,1.0,1.0,333.48566964322475,457.1260396405719,-0.15
-0.14,0.08,51.0,1.0,1.0,333.485669643225,457.1260396405719,-0.14
-0.13,0.08,51.0,1.0,1.0,333.4856696432248,457.1260396405719,-0.13
-0.12,0.08,51.0,1.0,1.0,333.485669643225,457.1260396405719,-0.12
-0.11,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.11
-0.1,0.08,51.0,1.0,1.0,333.48566964322475,457.1260396405719,-0.1
-0.09,0.08,51.0,1.0,1.0,333.48566964322464,457.1260396405719,-0.09
-0.08,0.08,51.0,1.0,1.0,333.4856696432249,457.1260396405719,-0.08
-0.07,0.08,51.0,1.0,1.0,333.48566964322464,457.1260396405719,-0.07
-0.06,0.08,51.0,1.0,1.0,333.48566964322475,457.1260396405719,-0.06
-0.05,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.05
-0.04,0.08,51.0,1.0,1.0,333.485669643225,457.1260396405719,-0.04
-0.03,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.03
-0.02,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,-0.02
-0.01,0.08,51.0,1.0,1.0,333.4856696432248,457.1260396405719,-0.01
0.0,0.08,51.0,1.0,1.0,333.48566964322487,457.1260396405719,0.0
-1.0,0.09,49.6576310623422,0.9736790404380823,0.5386514482199504,132.28486900816463,565.7175472262718,-1.0
-0.99,0.09,49.688828890323705,0.9742907625553667,0.5489056355051346,170.62784386751497,586.9072697771904,-0.99
-0.98,0.09,49.71998887459489,0.9749017426391154,0.5591598227903188,165.19792321379293,540.1006704978463,-0.98
-0.97,0.09,49.751111117261566,0.9755119826914033,0.5694140100755032,137.1289040782861,561.8974798623303,-0.97
-0.96,0.09,49.78219571996917,0.9761214847052778,0.5796681973606875,142.7003036877538,550.5085842086586,-0.96
-0.95,0.09,49.8132427838823,0.9767302506643588,0.5899223846458718,167.09803341225364,531.4960987470649,-0.95
-0.94,0.09,49.84425240965909,0.9773382825423351,0.6001765719310559,170.8775334096728,499.48647411977544,-0.94
-0.93,0.09,49.87522469741886,0.9779455823023305,0.6104307592162403,168.30792546646026,524.4842689544344,-0.93
-0.92,0.09,49.906159746701945,0.9785521518961166,0.6206849465014246,178.78703229917352,500.8937544304899,-0.92
-0.91,0.09,49.93705765641955,0.9791579932631284,0.6309391337866086,192.40644325226023,462.21336876920924,-0.91
-0.9,0.09,49.96791852479156,0.9797631083292462,0.6411933210717932,200.244009756741,518.0258030329898,-0.9
-0.89,0.09,49.99874244926941,0.9803674990052825,0.6514475083569771,218.26455571614096,448.4125542725911,-0.89
-0.88,0.09,50.0295295264408,0.9809711671851137,0.6617016956421616,208.3910870982122,495.0125235539401,-0.88
-0.87,0.09,50.060279851912036,0.9815741147433732,0.6719558829273455,212.89611245679907,451.63361064053896,-0.87
-0.86,0.09,50.09099352016311,0.98217634353261,0.6822100702125302,220.6751866143396,457.53517020230566,-0.86
-0.85,0.09,50.121670624369486,0.9827778553797938,0.6924642574977141,229.28615175341525,454.0174277423643,-0.85
-0.84,0.09,50.15231125618326,0.9833786520820247,0.7027184447828986,233.49029047607848,454.70927445519845,-0.84
-0.83,0.09,50.1829155054649,0.9839787354012725,0.7129726320680827,237.3342836807714,455.4991312778463,-0.83
-0.82,0.09,50.213483459955015,0.9845781070579415,0.7232268193532674,247.15880745496972,455.8245552146604,-0.82
-0.81,0.09,50.24401520487329,0.9851767687230057,0.7334810066384514,255.97936016148438,455.9182733854744,-0.81
-0.8,0.09,50.274510822429505,0.9857747220084216,0.7437351939236357,267.734672079946,455.99316102193245,-0.8
-0.79,0.09,50.30497039122805,0.986371968455452,0.7539893812088198,271.1151093128357,456.03093878661696,-0.79
-0.78,0.09,50.33539398554481,0.9869685095204865,0.7642435684940041,278.0802638461284,456.05344717784897,-0.78
-0.77,0.09,50.36578167445016,0.9875643465578463,0.7744977557791882,275.4938826626944,456.066664936537,-0.77
-0.76,0.09,50.39613352074827,0.9881594807989857,0.7847519430643726,277.57512805485084,456.07425510965527,-0.76
-0.75,0.09,50.426449579697035,0.9887539133273928,0.7950061303495569,282.7893151412067,456.078514166282,-0.75
-0.74,0.09,50.456729897467525,0.9893476450483828,0.8052603176347412,286.10943976464216,456.0808369247325,-0.74
-0.73,0.09,50.4869745092953,0.989940676652849,0.8155145049199254,287.81535588326034,456.08206562193243,-0.73
-0.72,0.09,50.51718343726934,0.9905330085739086,0.8257686922051098,290.9158918018695,456.08270536191543,-0.72
-0.71,0.09,50.547356687697146,0.9911246409352381,0.8360228794902941,291.5646622192731,456.0830319383056,-0.71
-0.7,0.09,50.57749424797802,0.991715573489765,0.8462770667754781,292.77216791391874,456.08319468105185,-0.7
-0.69,0.09,50.607596082910334,0.9923058055472614,0.8565312540606627,295.2389590559274,456.08327380018943,-0.69
-0.68,0.09,50.637662130354855,0.9928953358893109,0.8667854413458463,296.92458194216204,456.08331130105046,-0.68
-0.67,0.09,50.667732830169484,0.9934849574543037,0.8770396286310308,297.14075959971336,456.0833286169345,-0.67
-0.66,0.09,50.69777769900093,0.99407407252943,0.8872938159162148,298.8124170839698,456.0833363991538,-0.66
-0.65,0.09,50.72778422990712,0.9946624358805318,0.8975480032013994,301.31086070063276,456.0833397999221,-0.65
-0.64,0.09,50.75775206130231,0.9952500404176924,0.9078021904865837,320.4672151238271,456.0833412432753,-0.64
-0.63,0.09,50.787680823522116,0.9958368788925905,0.9180563777717682,325.30583570831294,456.08334183749685,-0.63
-0.62,0.09,50.81757009590123,0.996422943056887,0.9283105650569521,325.57861951494493,456.0833420744837,-0.62
-0.61,0.09,50.84741930900083,0.9970082217451143,0.9385647523421369,325.8526888322021,456.08334216591436,-0.61
-0.6,0.09,50.877227489240234,0.9975926958674556,0.9488189396273206,326.12796793969113,456.0833421999784,-0.6
-0.59,0.09,50.90699256707285,0.9981763248445656,0.9590731269125053,326.4043661372846,456.08334221216967,-0.59
-0.58,0.09,50.93670960083283,0.9987590117810359,0.969327314197689,326.6817410251122,456.08334221622755,-0.58
-0.57,0.09,50.966367251159596,0.9993405343364626,0.9795815014828736,326.95982202106325,456.083342217282,-0.57
-0.56,0.09,50.98983568876805,0.9998006997797657,0.9898356887680577,327.2384814624947,456.08334221740137,-0.56
-0.55,0.09,51.0,1.0,1.0,327.51804802364137,456.08334221740324,-0.55
-0.54,0.09,51.0,1.0,1.0,327.79859141913255,456.08334221740324,-0.54
-0.53,0.09,51.0,1.0,1.0,328.08120004618183,456.08334221740324,-0.53
-0.52,0.09,51.0,1.0,1.0,328.3649014758486,456.08334221740324,-0.52
-0.51,0.09,51.0,1.0,1.0,328.6486193582643,456.08334221740324,-0.51
-0.5,0.09,51.0,1.0,1.0,328.93433241202825,456.08334221740324,-0.5
-0.49,0.09,51.0,1.0,1.0,329.2210566782389,456.08334221740324,-0.49
-0.48,0.09,51.0,1.0,1.0,329.5087963539281,456.08334221740324,-0.48
-0.47,0.09,51.0,1.0,1.0,329.79652603115386,456.08334221740324,-0.47
-0.46,0.09,51.0,1.0,1.0,330.0864134723534,456.08334221740324,-0.46
-0.45,0.09,51.0,1.0,1.0,330.37747109858145,456.08334221740324,-0.45
-0.44,0.09,51.0,1.0,1.0,330.66912563543946,456.08334221740324,-0.44
-0.43,0.09,51.0,1.0,1.0,330.9628773406097,456.08334221740324,-0.43
-0.42,0.09,51.0,1.0,1.0,331.25817538328766,456.08334221740324,-0.42
-0.41,0.09,51.0,1.0,1.0,331.5552095403844,456.08334221740324,-0.41
-0.4,0.09,51.0,1.0,1.0,331.8541514555789,456.08334221740324,-0.4
-0.39,0.09,51.0,1.0,1.0,332.15544802116113,456.08334221740324,-0.39
-0.38,0.09,51.0,1.0,1.0,332.4593392452354,456.08334221740324,-0.38
-0.37,0.09,51.0,1.0,1.0,332.7662445011048,456.08334221740324,-0.37
-0.36,0.09,51.0,1.0,1.0,333.076400989372,456.08334221740324,-0.36
-0.35,0.09,51.0,1.0,1.0,333.39561137102453,456.08334221740324,-0.35
-0.34,0.09,51.0,1.0,1.0,333.4856696432248,456.08334221740324,-0.34
-0.33,0.09,51.0,1.0,1.0,333.485669643225,456.08334221740324,-0.33
-0.32,0.09,51.0,1.0,1.0,333.4856696432248,456.08334221740324,-0.32
-0.31,0.09,51.0,1.0,1.0,333.485669643225,456.08334221740324,-0.31
-0.3,0.09,51.0,1.0,1.0,333.48566964322487,456.08334221740324,-0.3
-0.29,0.09,51.0,1.0,1.0,333.48566964322487,456.08334221740324,-0.29
-0.28,0.09,51.0,1.0,1.0,333.48566964322464,456.08334221740324,-0.28
-0.27,0.09,51.0,1.0,1.0,333.48566964322475,456.08334221740324,-0.27
-0.26,0.09,51.0,1.0,1.0,333.4856696432248,456.08334221740324,-0.26
-0.25,0.09,51.0,1.0,1.0,333.48566964322487,456.08334221740324,-0.25
-0.24,0.09,51.0,1.0,1.0,333.48566964322487,456.08334221740324,-0.24
-0.23,0.09,51.0,1.0,1.0,333.4856696432248,456.08334221740324,-0.23
-0.22,0.09,51.0,1.0,1.0,333.4856696432249,456.08334221740324,-0.22
-0.21,0.09,51.0,1.0,1.0,333.4856696432249,456.08334221740324,-0.21
-0.2,0.09,51.0,1.0,1.0,333.4856696432248,456.08334221740324,-0.2
-0.19,0.09,51.0,1.0,1.0,333.48566964322475,456.08334221740324,-0.19
-0.18,0.09,51.0,1.0,1.0,333.48566964322464,456.08334221740324,-0.18
-0.17,0.09,51.0,1.0,1.0,333.4856696432249,456.08334221740324,-0.17
-0.16,0.09,51.0,1.0,1.0,333.48566964322487,456.08334221740324,-0.16
-0.15,0.09,51.0,1.0,1.0,333.48566964322475,456.08334221740324,-0.15
-0.14,0.09,51.0,1.0,1.0,333.485669643225,456.08334221740324,-0.14
-0.13,0.09,51.0,1.0,1.0,333.4856696432248,456.08334221740324,-0.13
-0.12,0.09,51.0,1.0,1.0,333.485669643225,456.08334221740324,-0.12
-0.11,0.09,51.0,1.0,1.0,333.48566964322487,456.08334221740324,-0.11
-0.1,0.09,51.0,1.0,1.0,333.48566964322475,456.08334221740324,-0.1
-0.09,0.09,51.0,1.0,1.0,333.48566964322464,456.08334221740324,-0.09
-0.08,0.09,51.0,1.0,1.0,333.4856696432249,456.08334221740324,-0.08
-0.07,0.09,51.0,1.0,1.0,333.48566964322464,456.08334221740324,-0.07
-0.06,0.09,51.0,1.0,1.0,333.48566964322475,456.08334221740324,-0.06
-0.05,0.09,51.0,1.0,1.0,333.48566964322487,456.08334221740324,-0.05
-0.04,0.09,51.0,1.0,1.0,333.485669643225,456.08334221740324,-0.04
-0.03,0.09,51.0,1.0,1.0,333.48566964322487,456.08334221740324,-0.03
-0.02,0.09,51.0,1.0,1.0,333.48566964322487,456.08334221740324,-0.02
-0.01,0.09,51.0,1.0,1.0,333.4856696432248,456.08334221740324,-0.01
0.0,0.09,51.0,1.0,1.0,333.48566964322487,456.08334221740324,0.0
-1.0,0.1,49.65364064212787,0.973600796904468,0.5373407642847314,130.63257662094077,579.8270653442939,-1.0
-0.99,0.1,49.68479034434809,0.9742115753793743,0.5475775332910492,167.52810202547042,599.340115764007,-0.99
-0.98,0.1,49.71590231810306,0.9748216140804522,0.557814302297367,167.5824684414645,559.5534996177569,-0.98
-0.97,0.1,49.74697666503759,0.9754309150007371,0.5680510713036847,137.0172648378413,574.8248581182545,-0.97
-0.96,0.1,49.778013486341564,0.9760394801243444,0.5782878403100026,142.37115939431382,564.7250900481728,-0.96
-0.95,0.1,49.80901288273032,0.9766473114260847,0.5885246093163203,166.30604644187517,542.0910680336069,-0.95
-0.94,0.1,49.83997495441987,0.9772544108709779,0.5987613783226382,174.20160097874677,526.0675211794482,-0.94
-0.93,0.1,49.87089980109593,0.9778607804136457,0.608998147328956,190.71515336845306,538.1339066607593,-0.93
-0.92,0.1,49.90178752187518,0.9784664219975525,0.6192349163352737,178.55257584523704,483.17828048205837,-0.92
-0.91,0.1,49.932638215257086,0.9790713375540605,0.6294716853415913,213.1544127859766,460.59517381161595,-0.91
-0.9,0.1,49.96345197906404,0.9796755290012557,0.6397084543479093,201.89330715711955,531.2398377120612,-0.9
-0.89,0.1,49.994228910367184,0.9802789982424938,0.6499452233542268,219.34262953888438,461.3674951368405,-0.89
-0.88,0.1,50.02496910539477,0.9808817471646033,0.6601819923605449,207.10356625828368,474.5377717412952,-0.88
-0.87,0.1,50.055672659418995,0.9814837776356665,0.6704187613668623,215.85693169508426,462.9097694849523,-0.87
-0.86,0.1,50.08633966661668,0.9820850915022878,0.6806555303731804,222.91164821729356,462.4970523589237,-0.86
-0.85,0.1,50.11697021989788,0.9826856905862329,0.6908922993794979,227.6785945294672,465.0860940773422,-0.85
-0.84,0.1,50.14756441069549,0.9832855766803037,0.701129068385816,233.52164400086568,465.8609563827586,-0.84
-0.83,0.1,50.1781223287074,0.9838847515432824,0.7113658373921335,239.73989760524833,466.46521799920646,-0.83
-0.82,0.1,50.20864406158097,0.9844832168937445,0.7216026063984516,247.54776860591045,466.8181761346352,-0.82
-0.81,0.1,50.23912969452754,0.9850809744025009,0.7318393754047692,255.2219358490065,466.93645815368575,-0.81
-0.8,0.1,50.26957930985242,0.9856780256833807,0.7420761444110869,268.4997995670423,467.01247405496406,-0.8
-0.79,0.1,50.29999298638275,0.9862743722820146,0.7523129134174047,270.97818688532584,467.0543287984628,-0.79
-0.78,0.1,50.33037079877232,0.9868700156622023,0.7625496824237223,274.2477453739127,467.07947682319127,-0.78
-0.77,0.1,50.36071281665888,0.9874649571893899,0.7727864514300402,275.44652776617335,467.0943295828053,-0.77
-0.76,0.1,50.391019103644595,0.9880591981106783,0.783023220436358,277.4440170047559,467.10289916565733,-0.76
-0.75,0.1,50.421289716065615,0.9886527395306983,0.793259989442676,285.12484293647617,467.1077289033043,-0.75
-0.74,0.1,50.45152470151105,0.9892455823825695,0.8034967584489938,286.94688149831944,467.1103828319675,-0.74
-0.73,0.1,50.481724097045344,0.989837727393046,0.8137335274553114,287.2702916902454,467.11180081994945,-0.73
-0.72,0.1,50.51188792708156,0.9904291750408148,0.8239702964616292,290.9625505821071,467.11254316505324,-0.72
-0.71,0.1,50.54201620084614,0.9910199255067871,0.8342070654679471,290.69634523250045,467.1129239712782,-0.71
-0.7,0.1,50.5721089093689,0.9916099786150765,0.8444438344742645,291.7424618607565,467.1131146976881,-0.7
-0.69,0.1,50.60216602192613,0.9921993337632574,0.8546806034805826,294.0189506657251,467.1132079067469,-0.69
-0.68,0.1,50.63218748185996,0.9927879898403913,0.8649173724869,297.00974676374653,467.11325232613626,-0.68
-0.67,0.1,50.662219855469246,0.9933768599111616,0.875154141493218,296.17229890177475,467.1132729527659,-0.67
-0.66,0.1,50.69222077631057,0.9939651132609916,0.8853909104995357,299.75136629631095,467.11328227773214,-0.66
-0.65,0.1,50.7221834792331,0.9945526172398648,0.8956276795058539,300.16276469637137,467.113286377885,-0.65
-0.64,0.1,50.752107610519886,0.9951393649121546,0.9058644485121712,315.3277924490193,467.1132881293646,-0.64
-0.63,0.1,50.781992813158425,0.9957253492776161,0.9161012175184895,325.2429308982882,467.1132888553562,-0.63
-0.62,0.1,50.81183868938318,0.9963105625369251,0.9263379865248067,325.5154107232721,467.11328914697054,-0.62
-0.61,0.1,50.84164471873605,0.9968949944850206,0.936574755531125,325.78917940626775,467.1132892603251,-0.61
-0.6,0.1,50.87141004802116,0.9974786283925718,0.9468115245374423,326.06416415598244,467.1132893028975,-0.6
-0.59,0.1,50.9011329235865,0.9980614298742452,0.9570482935437605,326.3402811902859,467.11328931828336,-0.59
-0.58,0.1,50.93080920727634,0.9986433177897321,0.9672850625500781,326.617403838404,467.11328932350864,-0.58
-0.57,0.1,50.96042917856666,0.9992241015405228,0.977521831556396,326.89528247895163,467.1132893249648,-0.57
-0.56,0.1,50.987758600562714,0.9997599725600532,0.9877586005627137,327.1737472624392,467.1132893251673,-0.56
-0.55,0.1,50.99799536956903,0.9999606935209614,0.9979953695690319,327.4529642452655,467.11328932517205,-0.55
-0.54,0.1,51.0,1.0,1.0,327.73305982312985,467.11328932517205,-0.54
-0.53,0.1,51.0,1.0,1.0,328.0153217600909,467.11328932517205,-0.53
-0.52,0.1,51.0,1.0,1.0,328.2987293067948,467.11328932517205,-0.52
-0.51,0.1,51.0,1.0,1.0,328.5821580019314,467.11328932517205,-0.51
-0.5,0.1,51.0,1.0,1.0,328.86756905252844,467.11328932517205,-0.5
-0.49,0.1,51.0,1.0,1.0,329.1539868052857,467.11328932517205,-0.49
-0.48,0.1,51.0,1.0,1.0,329.44141194993523,467.11328932517205,-0.48
-0.47,0.1,51.0,1.0,1.0,329.7288187535824,467.11328932517205,-0.47
-0.46,0.1,51.0,1.0,1.0,330.01835825796655,467.11328932517205,-0.46
-0.45,0.1,51.0,1.0,1.0,330.3090432964135,467.11328932517205,-0.45
-0.44,0.1,51.0,1.0,1.0,330.60029923184544,467.11328932517205,-0.44
-0.43,0.1,51.0,1.0,1.0,330.89361044437396,467.11328932517205,-0.43
-0.42,0.1,51.0,1.0,1.0,331.18842333703606,467.11328932517205,-0.42
-0.41,0.1,51.0,1.0,1.0,331.484917703354,467.11328932517205,-0.41
-0.4,0.1,51.0,1.0,1.0,331.78325190182704,467.11328932517205,-0.4
-0.39,0.1,51.0,1.0,1.0,332.08384839152217,467.11328932517205,-0.39
-0.38,0.1,51.0,1.0,1.0,332.38702721837154,467.11328932517205,-0.38
-0.37,0.1,51.0,1.0,1.0,332.69290799248984,467.11328932517205,-0.37
-0.36,0.1,51.0,1.0,1.0,333.00216073805336,467.11328932517205,-0.36
-0.35,0.1,51.0,1.0,1.0,333.3173340122458,467.11328932517205,-0.35
-0.34,0.1,51.0,1.0,1.0,333.4856696432248,467.11328932517205,-0.34
-0.33,0.1,51.0,1.0,1.0,333.485669643225,467.11328932517205,-0.33
-0.32,0.1,51.0,1.0,1.0,333.4856696432248,467.11328932517205,-0.32
-0.31,0.1,51.0,1.0,1.0,333.485669643225,467.11328932517205,-0.31
-0.3,0.1,51.0,1.0,1.0,333.48566964322487,467.11328932517205,-0.3
-0.29,0.1,51.0,1.0,1.0,333.48566964322487,467.11328932517205,-0.29
-0.28,0.1,51.0,1.0,1.0,333.48566964322464,467.11328932517205,-0.28
-0.27,0.1,51.0,1.0,1.0,333.48566964322475,467.11328932517205,-0.27
-0.26,0.1,51.0,1.0,1.0,333.4856696432248,467.11328932517205,-0.26
-0.25,0.1,51.0,1.0,1.0,333.48566964322487,467.11328932517205,-0.25
-0.24,0.1,51.0,1.0,1.0,333.48566964322487,467.11328932517205,-0.24
-0.23,0.1,51.0,1.0,1.0,333.4856696432248,467.11328932517205,-0.23
-0.22,0.1,51.0,1.0,1.0,333.4856696432249,467.11328932517205,-0.22
-0.21,0.1,51.0,1.0,1.0,333.4856696432249,467.11328932517205,-0.21
-0.2,0.1,51.0,1.0,1.0,333.4856696432248,467.11328932517205,-0.2
-0.19,0.1,51.0,1.0,1.0,333.48566964322475,467.11328932517205,-0.19
-0.18,0.1,51.0,1.0,1.0,333.48566964322464,467.11328932517205,-0.18
-0.17,0.1,51.0,1.0,1.0,333.4856696432249,467.11328932517205,-0.17
-0.16,0.1,51.0,1.0,1.0,333.48566964322487,467.11328932517205,-0.16
-0.15,0.1,51.0,1.0,1.0,333.48566964322475,467.11328932517205,-0.15
-0.14,0.1,51.0,1.0,1.0,333.485669643225,467.11328932517205,-0.14
-0.13,0.1,51.0,1.0,1.0,333.4856696432248,467.11328932517205,-0.13
-0.12,0.1,51.0,1.0,1.0,333.485669643225,467.11328932517205,-0.12
-0.11,0.1,51.0,1.0,1.0,333.48566964322487,467.11328932517205,-0.11
-0.1,0.1,51.0,1.0,1.0,333.48566964322475,467.11328932517205,-0.1
-0.09,0.1,51.0,1.0,1.0,333.48566964322464,467.11328932517205,-0.09
-0.08,0.1,51.0,1.0,1.0,333.4856696432249,467.11328932517205,-0.08
-0.07,0.1,51.0,1.0,1.0,333.48566964322464,467.11328932517205,-0.07
-0.06,0.1,51.0,1.0,1.0,333.48566964322475,467.11328932517205,-0.06
-0.05,0.1,51.0,1.0,1.0,333.48566964322487,467.11328932517205,-0.05
-0.04,0.1,51.0,1.0,1.0,333.485669643225,467.11328932517205,-0.04
-0.03,0.1,51.0,1.0,1.0,333.48566964322487,467.11328932517205,-0.03
-0.02,0.1,51.0,1.0,1.0,333.48566964322487,467.11328932517205,-0.02
-0.01,0.1,51.0,1.0,1.0,333.4856696432248,467.11328932517205,-0.01
0.0,0.1,51.0,1.0,1.0,333.48566964322487,467.11328932517205,0.0
